1
no area description
Ag4d
1,1
file#,23
4.24,87403.1250
4.22,87881.2500
4.20,88468.7500
4.18,87825.0000
4.16,88462.5000
4.14,86612.5000
4.12,87556.2500
4.10,85865.6250
4.08,86084.3750
4.06,86050.0000
4.04,85503.1250
4.02,85378.1250
4.00,86550.0000
3.98,86606.2500
3.96,85187.5000
3.94,86065.6250
3.92,85412.5000
3.90,85659.3750
3.88,85209.3750
3.86,84981.2500
3.84,84665.6250
3.82,84953.1250
3.80,83934.3750
3.78,84806.2500
3.76,85115.6250
3.74,85640.6250
3.72,86803.1250
3.70,86153.1250
3.68,86306.2500
3.66,86031.2500
3.64,85728.1250
3.62,86384.3750
3.60,86450.0000
3.58,86731.2500
3.56,85884.3750
3.54,87803.1250
3.52,87615.6250
3.50,88834.3750
3.48,89271.8750
3.46,87690.6250
3.44,88675.0000
3.42,88068.7500
3.40,88971.8750
3.38,87568.7500
3.36,88793.7500
3.34,89334.3750
3.32,90128.1250
3.30,89346.8750
3.28,90431.2500
3.26,89953.1250
3.24,90540.6250
3.22,91115.6250
3.20,90828.1250
3.18,91587.5000
3.16,92193.7500
3.14,91246.8750
3.12,92625.0000
3.10,93046.8750
3.08,93734.3750
3.06,92300.0000
3.04,92815.6250
3.02,93553.1250
3.00,93984.3750
2.98,93293.7500
2.96,93603.1250
2.94,93568.7500
2.92,92921.8750
2.90,93681.2500
2.88,93921.8750
2.86,95909.3750
2.84,95031.2500
2.82,94071.8750
2.80,96000.0000
2.78,94293.7500
2.76,95487.5000
2.74,94934.3750
2.72,96256.2500
2.70,96312.5000
2.68,95871.8750
2.66,96000.0000
2.64,96678.1250
2.62,97250.0000
2.60,97900.0000
2.58,98796.8750
2.56,98500.0000
2.54,98378.1250
2.52,97534.3750
2.50,97228.1250
2.48,98028.1250
2.46,98809.3750
2.44,99268.7500
2.42,97853.1250
2.40,98931.2500
2.38,98543.7500
2.36,99556.2500
2.34,99493.7500
2.32,98884.3750
2.30,99600.0000
2.28,100459.3750
2.26,99990.6250
2.24,100059.3750
2.22,100915.6250
2.20,100431.2500
2.18,100153.1250
2.16,100475.0000
2.14,101103.1250
2.12,101362.5000
2.10,101259.3750
2.08,101715.6250
2.06,101325.0000
2.04,101868.7500
2.02,100143.7500
2.00,101200.0000
1.98,99862.5000
1.96,100853.1250
1.94,101928.1250
1.92,101831.2500
1.90,102396.8750
1.88,100043.7500
1.86,101968.7500
1.84,101350.0000
1.82,101996.8750
1.80,100484.3750
1.78,102415.6250
1.76,101650.0000
1.74,100378.1250
1.72,102168.7500
1.70,102906.2500
1.68,101559.3750
1.66,102287.5000
1.64,100393.7500
1.62,102159.3750
1.60,101484.3750
1.58,100778.1250
1.56,101084.3750
1.54,100628.1250
1.52,100546.8750
1.50,101925.0000
1.48,101234.3750
1.46,99928.1250
1.44,100728.1250
1.42,101615.6250
1.40,101034.3750
1.38,100187.5000
1.36,100934.3750
1.34,99559.3750
1.32,98812.5000
1.30,98721.8750
1.28,99743.7500
1.26,99587.5000
1.24,100031.2500
1.22,99496.8750
1.20,98600.0000
1.18,98375.0000
1.16,97103.1250
1.14,97153.1250
1.12,97687.5000
1.10,98625.0000
1.08,97700.0000
1.06,96212.5000
1.04,96146.8750
1.02,95965.6250
1.00,94275.0000
0.98,95503.1250
0.96,95303.1250
0.94,93862.5000
0.92,94521.8750
0.90,92915.6250
0.88,93209.3750
0.86,91578.1250
0.84,90487.5000
0.82,90515.6250
0.80,91331.2500
0.78,90128.1250
0.76,89462.5000
0.74,89087.5000
0.72,88565.6250
0.70,87937.5000
0.68,87837.5000
0.66,86240.6250
0.64,86378.1250
0.62,85237.5000
0.60,84915.6250
0.58,84587.5000
0.56,84353.1250
0.54,83559.3750
0.52,82618.7500
0.50,81509.3750
0.48,80065.6250
0.46,80618.7500
0.44,80178.1250
0.42,78184.3750
0.40,78290.6250
0.38,75712.5000
0.36,75337.5000
0.34,75068.7500
0.32,74359.3750
0.30,73328.1250
0.28,73068.7500
0.26,71837.5000
0.24,71650.0000
0.22,70043.7500
0.20,68959.3750
0.18,68428.1250
0.16,67618.7500
0.14,66515.6250
0.12,66909.3750
0.10,65300.0000
0.08,63896.8750
0.06,63750.0000
0.04,61771.8750
0.02,61068.7500
0.00,60143.7500
-0.02,59646.8750
-0.04,58168.7500
-0.06,56846.8750
-0.08,56462.5000
-0.10,55000.0000
-0.12,54900.0000
-0.14,53828.1250
-0.16,52396.8750
-0.18,51065.6250
-0.20,50390.6250
-0.22,49953.1250
-0.24,47956.2500
-0.26,47515.6250
-0.28,45556.2500
-0.30,44871.8750
-0.32,43878.1250
-0.34,43221.8750
-0.36,42400.0000
-0.38,41140.6250
-0.40,40384.3750
-0.42,39809.3750
-0.44,38431.2500
-0.46,37946.8750
-0.48,35812.5000
-0.50,35484.3750
-0.52,33843.7500
-0.54,33340.6250
-0.56,32178.1250
-0.58,31478.1250
-0.60,30743.7500
-0.62,30484.3750
-0.64,28981.2500
-0.66,28212.5000
-0.68,28075.0000
-0.70,27234.3750
-0.72,26087.5000
-0.74,26321.8750
-0.76,25362.5000
-0.78,24253.1250
-0.80,23796.8750
-0.82,22978.1250
-0.84,23259.3750
-0.86,22459.3750
-0.88,21775.0000
-0.90,21371.8750
-0.92,21156.2500
-0.94,20068.7500
-0.96,19746.8750
-0.98,19368.7500
-1.00,19603.1250
-1.02,18659.3750
-1.04,18690.6250
-1.06,18446.8750
-1.08,18346.8750
-1.10,17603.1250
-1.12,17400.0000
-1.14,17653.1250
-1.16,16590.6250
-1.18,16403.1250
-1.20,16543.7500
-1.22,16134.3750
-1.24,16015.6250
-1.26,15881.2500
-1.28,15531.2500
-1.30,15112.5000
-1.32,15350.0000
-1.34,15037.5000
-1.36,15162.5000
-1.38,14343.7500
-1.40,14818.7500
-1.42,14056.2500
-1.44,13812.5000
-1.46,13737.5000
-1.48,14115.6250
-1.50,13206.2500
-1.52,13081.2500
-1.54,13240.6250
-1.56,12687.5000
-1.58,12775.0000
-1.60,12196.8750
-1.62,12625.0000
-1.64,12140.6250
-1.66,12050.0000
-1.68,12068.7500
-1.70,11359.3750
-1.72,11634.3750
-1.74,11287.5000
-1.76,10887.5000
-1.78,10925.0000
-1.80,10618.7500
-1.82,10840.6250
-1.84,10059.3750
-1.86,10378.1250
-1.88,10337.5000
-1.90,10050.0000
-1.92,9578.1250
-1.94,9678.1250
-1.96,9759.3750
-1.98,9484.3750
-2.00,9603.1250
-2.02,9453.1250
-2.04,8968.7500
-2.06,8993.7500
-2.08,8818.7500
-2.10,8615.6250
-2.12,8387.5000
-2.14,8362.5000
-2.16,8387.5000
-2.18,7953.1250
-2.20,8003.1250
-2.22,7756.2500
-2.24,7368.7500
-2.26,7356.2500
-2.28,7281.2500
-2.30,6971.8750
-2.32,7028.1250
-2.34,6768.7500
-2.36,6681.2500
-2.38,6575.0000
-2.40,6668.7500
-2.42,6218.7500
-2.44,6406.2500
-2.46,6259.3750
-2.48,5771.8750
-2.50,5346.8750
-2.52,5884.3750
-2.54,5568.7500
-2.56,5418.7500
-2.58,5315.6250
-2.60,5131.2500
-2.62,5312.5000
-2.64,4806.2500
-2.66,4615.6250
-2.68,4512.5000
-2.70,4193.7500
-2.72,4134.3750
-2.74,4112.5000
-2.76,3953.1250
-2.78,3868.7500
-2.80,3856.2500
-2.82,3640.6250
-2.84,3500.0000
-2.86,3675.0000
-2.88,3543.7500
