2
no area description
Se3d
1,1
file#,5
-5.16,497.6563
-5.18,488.2813
-5.20,553.9063
-5.22,441.7969
-5.24,388.6719
-5.26,330.8594
-5.28,301.9531
-5.30,330.4688
-5.32,360.1563
-5.34,339.4531
-5.36,410.1563
-5.38,402.3438
-5.40,333.5938
-5.42,389.4531
-5.44,351.5625
-5.46,372.6563
-5.48,391.4063
-5.50,367.1875
-5.52,385.1563
-5.54,387.1094
-5.56,405.4688
-5.58,351.9531
-5.60,367.9688
-5.62,341.7969
-5.64,345.3125
-5.66,366.4063
-5.68,352.3438
-5.70,352.3438
-5.72,350.7813
-5.74,339.4531
-5.76,326.5625
-5.78,305.0781
-5.80,262.1094
-5.82,274.2188
-5.84,295.7031
-5.86,305.0781
-5.88,335.1563
-5.90,353.9063
-5.92,357.0313
-5.94,355.8594
-5.96,315.2344
-5.98,346.8750
-6.00,289.4531
-6.02,284.3750
-6.04,312.1094
-6.06,381.2500
-6.08,366.4063
-6.10,349.2188
-6.12,353.9063
-6.14,313.6719
-6.16,311.7188
-6.18,313.2813
-6.20,338.2813
-6.22,346.4844
-6.24,294.9219
-6.26,300.7813
-6.28,236.3281
-6.30,220.3125
-6.32,214.8438
-6.34,238.2813
-6.36,301.5625
-6.38,374.2188
-6.40,363.2813
-6.42,301.1719
-6.44,270.7031
-6.46,231.2500
-6.48,210.9375
-6.50,250.0000
-6.52,275.3906
-6.54,326.5625
-6.56,309.7656
-6.58,373.8281
-6.60,370.7031
-6.62,311.7188
-6.64,300.3906
-6.66,242.9688
-6.68,187.5000
-6.70,247.6563
-6.72,237.8906
-6.74,342.9688
-6.76,359.3750
-6.78,347.6563
-6.80,323.8281
-6.82,289.4531
-6.84,271.0938
-6.86,271.0938
-6.88,330.4688
-6.90,299.2188
-6.92,271.8750
-6.94,301.5625
-6.96,279.2969
-6.98,315.6250
-7.00,299.6094

