4
no area description
Ag4d
1,1
file#,2
1.16,64181.2500
1.14,64512.5000
1.12,64481.2500
1.10,64065.6250
1.08,65087.5000
1.06,63112.5000
1.04,64493.7500
1.02,63840.6250
1.00,63700.0000
0.98,62950.0000
0.96,62750.0000
0.94,63087.5000
0.92,61675.0000
0.90,62684.3750
0.88,62443.7500
0.86,62590.6250
0.84,61962.5000
0.82,61346.8750
0.80,61890.6250
0.78,62259.3750
0.76,61337.5000
0.74,61975.0000
0.72,60028.1250
0.70,61237.5000
0.68,60753.1250
0.66,60700.0000
0.64,60593.7500
0.62,60518.7500
0.60,60512.5000
0.58,60350.0000
0.56,59959.3750
0.54,59475.0000
0.52,60106.2500
0.50,59446.8750
0.48,59146.8750
0.46,58987.5000
0.44,58925.0000
0.42,57968.7500
0.40,57978.1250
0.38,59043.7500
0.36,58006.2500
0.34,58009.3750
0.32,58171.8750
0.30,58312.5000
0.28,57625.0000
0.26,58481.2500
0.24,57384.3750
0.22,56893.7500
0.20,56678.1250
0.18,56153.1250
0.16,56631.2500
0.14,56837.5000
0.12,55150.0000
0.10,55731.2500
0.08,56681.2500
0.06,54709.3750
0.04,55031.2500
0.02,54059.3750
0.00,54812.5000
-0.02,54428.1250
-0.04,54490.6250
-0.06,53221.8750
-0.08,53290.6250
-0.10,53656.2500
-0.12,53875.0000
-0.14,52931.2500
-0.16,53346.8750
-0.18,51821.8750
-0.20,51771.8750
-0.22,51259.3750
-0.24,51859.3750
-0.26,50875.0000
-0.28,51256.2500
-0.30,50425.0000
-0.32,50965.6250
-0.34,49893.7500
-0.36,49609.3750
-0.38,49115.6250
-0.40,49312.5000
-0.42,48584.3750
-0.44,48328.1250
-0.46,46893.7500
-0.48,47200.0000
-0.50,46890.6250
-0.52,46965.6250
-0.54,46237.5000
-0.56,46118.7500
-0.58,46053.1250
-0.60,45318.7500
-0.62,45531.2500
-0.64,44453.1250
-0.66,44343.7500
-0.68,43890.6250
-0.70,42934.3750
-0.72,43940.6250
-0.74,44556.2500
-0.76,43265.6250
-0.78,43184.3750
-0.80,43037.5000
-0.82,42775.0000
-0.84,41462.5000
-0.86,41125.0000
-0.88,40712.5000
-0.90,39925.0000
-0.92,40453.1250
-0.94,40296.8750
-0.96,40362.5000
-0.98,39253.1250
-1.00,39940.6250
-1.02,38737.5000
-1.04,39128.1250
-1.06,37818.7500
-1.08,38415.6250
-1.10,37665.6250
-1.12,37571.8750
-1.14,37712.5000
-1.16,36131.2500
-1.18,36240.6250
-1.20,35593.7500
-1.22,36062.5000
-1.24,35375.0000
-1.26,34909.3750
-1.28,35396.8750
-1.30,35059.3750
-1.32,34471.8750
-1.34,34487.5000
-1.36,33931.2500
-1.38,33428.1250
-1.40,33659.3750
-1.42,32762.5000
-1.44,32459.3750
-1.46,31893.7500
-1.48,31734.3750
-1.50,31800.0000
-1.52,31771.8750
-1.54,31096.8750
-1.56,30962.5000
-1.58,30150.0000
-1.60,30165.6250
-1.62,29928.1250
-1.64,28553.1250
-1.66,29493.7500
-1.68,28275.0000
-1.70,28106.2500
-1.72,27646.8750
-1.74,26528.1250
-1.76,27471.8750
-1.78,25853.1250
-1.80,26093.7500
-1.82,25546.8750
-1.84,25653.1250
-1.86,24537.5000
-1.88,25115.6250
-1.90,24346.8750
-1.92,24581.2500
-1.94,23843.7500
-1.96,23762.5000
-1.98,23896.8750
-2.00,23053.1250
-2.02,22809.3750
-2.04,22187.5000
-2.06,22090.6250
-2.08,21496.8750
-2.10,21056.2500
-2.12,20240.6250
-2.14,20415.6250
-2.16,20612.5000
-2.18,19537.5000
-2.20,19400.0000
-2.22,19012.5000
-2.24,18553.1250
-2.26,18406.2500
-2.28,17650.0000
-2.30,17637.5000
-2.32,17571.8750
-2.34,16718.7500
-2.36,16843.7500
-2.38,16946.8750
-2.40,16340.6250
-2.42,15931.2500
-2.44,15815.6250
-2.46,14840.6250
-2.48,14534.3750
-2.50,14309.3750
-2.52,14275.0000
-2.54,13875.0000
-2.56,13065.6250
-2.58,13181.2500
-2.60,12756.2500
-2.62,12596.8750
-2.64,11612.5000
-2.66,12121.8750
-2.68,11459.3750
-2.70,11321.8750
-2.72,10853.1250
-2.74,10262.5000
-2.76,10387.5000
-2.78,9965.6250
-2.80,10040.6250
-2.82,9753.1250
-2.84,9168.7500
-2.86,8515.6250
-2.88,8246.8750
-2.90,7893.7500
-2.92,7756.2500
-2.94,7950.0000
-2.96,7946.8750
-2.98,7275.0000
-3.00,6843.7500
-3.02,6815.6250
-3.04,6640.6250
-3.06,6209.3750
-3.08,6406.2500
-3.10,5800.0000
-3.12,5481.2500
-3.14,5396.8750
-3.16,5400.0000
-3.18,5181.2500
-3.20,5021.8750
-3.22,5165.6250
-3.24,4803.1250
-3.26,4471.8750
-3.28,4384.3750
-3.30,3862.5000
-3.32,3996.8750
-3.34,4021.8750
-3.36,3700.0000
-3.38,3571.8750
-3.40,3312.5000
-3.42,3290.6250
-3.44,3081.2500
-3.46,3003.1250
-3.48,3265.6250
-3.50,3075.0000
-3.52,3112.5000
-3.54,2528.1250
-3.56,2565.6250
-3.58,2409.3750
-3.60,2665.6250
-3.62,2859.3750
-3.64,2731.2500
-3.66,2793.7500
