1
no area description
Ag4d
1,1
file#,2
-0.07,56617.1875
-0.08,56146.8750
-0.09,56218.7500
-0.10,56188.2813
-0.11,56543.7500
-0.12,55796.8750
-0.13,55775.7813
-0.14,55270.3125
-0.15,55408.5938
-0.16,55281.2500
-0.17,54816.4063
-0.18,54503.1250
-0.19,54700.0000
-0.20,54910.9375
-0.21,54433.5938
-0.22,54178.9063
-0.23,53955.4688
-0.24,53757.0313
-0.25,53481.2500
-0.26,53264.8438
-0.27,53251.5625
-0.28,52711.7188
-0.29,52710.9375
-0.30,52528.9063
-0.31,52664.0625
-0.32,52565.6250
-0.33,52185.9375
-0.34,52167.9688
-0.35,51882.0313
-0.36,52022.6563
-0.37,51632.0313
-0.38,51383.5938
-0.39,50928.9063
-0.40,51182.0313
-0.41,50915.6250
-0.42,50696.0938
-0.43,50115.6250
-0.44,50209.3750
-0.45,50058.5938
-0.46,49636.7188
-0.47,49671.8750
-0.48,49457.0313
-0.49,49454.6875
-0.50,49059.3750
-0.51,48655.4688
-0.52,48817.9688
-0.53,48922.6563
-0.54,48307.0313
-0.55,48058.5938
-0.56,48193.7500
-0.57,47592.9688
-0.58,47801.5625
-0.59,47597.6563
-0.60,47232.8125
-0.61,47028.1250
-0.62,46782.0313
-0.63,46439.8438
-0.64,46176.5625
-0.65,46098.4375
-0.66,45857.8125
-0.67,45333.5938
-0.68,45461.7188
-0.69,45401.5625
-0.70,45467.1875
-0.71,45200.7813
-0.72,45128.9063
-0.73,44716.4063
-0.74,44404.6875
-0.75,44142.1875
-0.76,43909.3750
-0.77,43771.0938
-0.78,43869.5313
-0.79,43680.4688
-0.80,43385.9375
-0.81,42882.0313
-0.82,43053.1250
-0.83,43039.8438
-0.84,42914.8438
-0.85,42885.1563
-0.86,42046.8750
-0.87,42118.7500
-0.88,41898.4375
-0.89,42023.4375
-0.90,41778.1250
-0.91,41517.1875
-0.92,41389.8438
-0.93,41010.9375
-0.94,40994.5313
-0.95,40754.6875
-0.96,40720.3125
-0.97,40567.1875
-0.98,40604.6875
-0.99,40453.1250
-1.00,40065.6250
-1.01,40100.7813
-1.02,39977.3438
-1.03,39640.6250
-1.04,39724.2188
-1.05,39106.2500
-1.06,39218.7500
-1.07,38882.0313
-1.08,38986.7188
-1.09,38450.7813
-1.10,38765.6250
-1.11,38257.8125
-1.12,38262.5000
-1.13,38399.2188
-1.14,38019.5313
-1.15,37873.4375
-1.16,37885.1563
-1.17,37459.3750
-1.18,37654.6875
-1.19,37110.1563
-1.20,36976.5625
-1.21,36662.5000
-1.22,37075.7813
-1.23,36555.4688
-1.24,36744.5313
-1.25,36407.8125
-1.26,36428.9063
-1.27,36155.4688
-1.28,35970.3125
-1.29,36004.6875
-1.30,35817.9688
-1.31,35609.3750
-1.32,35331.2500
-1.33,35238.2813
-1.34,35310.9375
-1.35,34964.0625
-1.36,34632.8125
-1.37,34583.5938
-1.38,34242.9688
-1.39,34184.3750
-1.40,34106.2500
-1.41,33953.1250
-1.42,33963.2813
-1.43,33612.5000
-1.44,33766.4063
-1.45,33427.3438
-1.46,33049.2188
-1.47,33039.0625
-1.48,32973.4375
-1.49,32301.5625
-1.50,32510.9375
-1.51,32371.8750
-1.52,32360.1563
-1.53,31821.0938
-1.54,31445.3125
-1.55,31580.4688
-1.56,31396.0938
-1.57,31407.0313
-1.58,30910.1563
-1.59,30917.9688
-1.60,30551.5625
-1.61,30350.0000
-1.62,30389.8438
-1.63,30075.0000
-1.64,30189.0625
-1.65,29742.9688
-1.66,29628.1250
-1.67,29716.4063
-1.68,29294.5313
-1.69,29203.1250
-1.70,28980.4688
-1.71,29061.7188
-1.72,28753.9063
-1.73,28392.9688
-1.74,28264.8438
-1.75,27903.1250
-1.76,28175.7813
-1.77,27763.2813
-1.78,27760.9375
-1.79,27359.3750
-1.80,27461.7188
-1.81,27184.3750
-1.82,26960.9375
-1.83,26553.9063
-1.84,26565.6250
-1.85,26189.0625
-1.86,26141.4063
-1.87,26024.2188
-1.88,25792.1875
-1.89,25508.5938
-1.90,25277.3438
-1.91,25374.2188
-1.92,25374.2188
-1.93,25087.5000
-1.94,24695.3125
-1.95,24808.5938
-1.96,24475.7813
-1.97,24616.4063
-1.98,24145.3125
-1.99,24157.0313
-2.00,23591.4063
-2.01,23436.7188
-2.02,23495.3125
-2.03,23111.7188
-2.04,23169.5313
-2.05,22773.4375
-2.06,22748.4375
-2.07,22655.4688
-2.08,22421.8750
-2.09,22345.3125
-2.10,22197.6563
-2.11,21925.0000
-2.12,21642.1875
-2.13,21607.0313
-2.14,21556.2500
-2.15,21378.1250
-2.16,20911.7188
-2.17,21007.8125
-2.18,20719.5313
-2.19,20792.1875
-2.20,20578.1250
-2.21,20443.7500
-2.22,20143.7500
-2.23,20085.1563
-2.24,19960.1563
-2.25,19539.0625
-2.26,19554.6875
-2.27,19258.5938
-2.28,19125.7813
-2.29,18933.5938
-2.30,18642.9688
-2.31,18657.0313
-2.32,18414.0625
-2.33,18210.1563
-2.34,18167.9688
-2.35,18058.5938
-2.36,17771.0938
-2.37,17546.0938
-2.38,17420.3125
-2.39,17319.5313
-2.40,17142.9688
-2.41,16706.2500
-2.42,16718.7500
-2.43,16382.0313
-2.44,16274.2188
-2.45,15974.2188
-2.46,15818.7500
-2.47,15939.8438
-2.48,15665.6250
-2.49,15414.8438
-2.50,15264.8438
-2.51,15015.6250
-2.52,14789.0625
-2.53,14671.8750
-2.54,14319.5313
-2.55,14292.9688
-2.56,14080.4688
-2.57,14024.2188
-2.58,13985.1563
-2.59,13565.6250
-2.60,13471.0938
-2.61,13176.5625
-2.62,13199.2188
-2.63,13214.0625
-2.64,13028.9063
-2.65,12713.2813
-2.66,12602.3438
-2.67,12449.2188
-2.68,12132.8125
-2.69,11977.3438
-2.70,11905.4688
-2.71,11528.1250
-2.72,11305.4688
-2.73,11430.4688
-2.74,11085.1563
-2.75,10907.0313
-2.76,10869.5313
-2.77,10667.9688
-2.78,10532.8125
-2.79,10665.6250
-2.80,10235.1563
-2.81,9896.0938
-2.82,9991.4063
-2.83,9718.7500
-2.84,9735.9375
-2.85,9551.5625
-2.86,9304.6875
-2.87,9346.8750
-2.88,9086.7188
-2.89,8828.9063
-2.90,8690.6250
-2.91,8302.3438
-2.92,8430.4688
-2.93,8264.8438
-2.94,8210.1563
-2.95,8178.1250
-2.96,7955.4688
-2.97,7764.0625
-2.98,7695.3125
-2.99,7434.3750
-3.00,7354.6875
-3.01,7228.1250
-3.02,7072.6563
-3.03,7084.3750
-3.04,6956.2500
-3.05,6813.2813
-3.06,6714.8438
-3.07,6575.0000
-3.08,6485.9375
-3.09,6349.2188
-3.10,6174.2188
-3.11,6090.6250
-3.12,6002.3438
-3.13,5986.7188
-3.14,5743.7500
-3.15,5753.9063
-3.16,5464.8438
-3.17,5482.0313
-3.18,5394.5313
-3.19,5147.6563
-3.20,5062.5000
-3.21,5063.2813
-3.22,5016.4063
-3.23,4990.6250
-3.24,4897.6563
-3.25,4776.5625
-3.26,4644.5313
-3.27,4671.8750
-3.28,4617.1875
-3.29,4562.5000
-3.30,4437.5000
-3.31,4239.8438
-3.32,4280.4688
-3.33,4080.4688
-3.34,4122.6563
-3.35,4014.8438
-3.36,3966.4063
-3.37,3806.2500
-3.38,3875.7813
-3.39,3753.1250
-3.40,3750.7813
-3.41,3623.4375
-3.42,3589.0625
-3.43,3628.1250
-3.44,3592.1875
-3.45,3459.3750
-3.46,3496.8750
-3.47,3366.4063
-3.48,3392.1875
-3.49,3314.0625
-3.50,3310.9375
-3.51,3178.9063
-3.52,3170.3125
-3.53,3103.9063
-3.54,3195.3125
-3.55,3028.1250
-3.56,2907.8125
-3.57,3031.2500
-3.58,2786.7188
-3.59,2835.1563
-3.60,2714.8438
-3.61,2801.5625
-3.62,2718.7500
-3.63,2742.9688
-3.64,2628.1250
-3.65,2603.9063
-3.66,2493.7500
-3.67,2453.1250
-3.68,2477.3438
-3.69,2390.6250
-3.70,2350.0000
-3.71,2437.5000
-3.72,2371.8750
-3.73,2355.4688
-3.74,2373.4375
-3.75,2271.8750
-3.76,2320.3125
-3.77,2296.8750
-3.78,2124.2188
-3.79,2174.2188
-3.80,2075.0000
-3.81,2078.1250
-3.82,2100.0000
-3.83,1940.6250
-3.84,2068.7500
-3.85,1930.4688
-3.86,1875.7813
-3.87,1799.2188
-3.88,1806.2500
-3.89,1757.8125
-3.90,1767.1875
-3.91,1757.8125
-3.92,1637.5000
-3.93,1663.2813
-3.94,1644.5313
-3.95,1558.5938
-3.96,1486.7188
-3.97,1524.2188
-3.98,1525.0000
-3.99,1479.6875
-4.00,1525.0000
-4.01,1460.9375
-4.02,1442.1875
-4.03,1431.2500
-4.04,1492.1875
-4.05,1392.1875
-4.06,1332.8125
-4.07,1385.1563
-4.08,1385.9375
-4.09,1410.9375
-4.10,1375.7813
-4.11,1390.6250
-4.12,1328.9063
-4.13,1258.5938
-4.14,1324.2188
-4.15,1194.5313
-4.16,1170.3125
-4.17,1153.9063
-4.18,1067.9688
-4.19,1038.2813
-4.20,1053.9063
-4.21,1135.9375
-4.22,1093.7500
-4.23,1061.7188
-4.24,1080.4688
-4.25,1050.0000
-4.26,1067.9688
-4.27,1005.4688
-4.28,1084.3750
-4.29,988.2813
-4.30,956.2500
-4.31,984.3750
-4.32,1035.1563
-4.33,1012.5000
-4.34,937.5000
-4.35,935.9375
-4.36,863.2813
-4.37,880.4688
-4.38,877.3438
-4.39,901.5625
-4.40,767.9688
-4.41,824.2188
-4.42,798.4375
-4.43,769.5313
-4.44,828.9063
-4.45,834.3750
-4.46,770.3125
-4.47,737.5000
-4.48,743.7500
-4.49,759.3750
-4.50,734.3750
-4.51,661.7188
-4.52,621.8750
-4.53,701.5625
-4.54,666.4063
-4.55,666.4063
-4.56,670.3125
-4.57,698.4375
-4.58,632.0313
-4.59,627.3438
-4.60,671.0938
-4.61,627.3438
-4.62,596.8750
-4.63,567.9688
-4.64,539.0625
-4.65,532.0313
-4.66,533.5938
-4.67,560.1563
-4.68,548.4375
-4.69,545.3125
-4.70,589.8438
-4.71,571.8750
-4.72,605.4688
-4.73,582.0313
-4.74,537.5000
-4.75,495.3125
-4.76,500.7813
-4.77,488.2813
-4.78,517.9688
-4.79,505.4688
-4.80,528.1250
-4.81,562.5000
-4.82,531.2500
-4.83,530.4688
-4.84,514.0625
-4.85,545.3125
-4.86,539.8438
-4.87,460.9375
-4.88,443.7500
-4.89,366.4063
-4.90,435.1563
-4.91,467.9688
-4.92,456.2500
-4.93,415.6250
-4.94,479.6875
-4.95,490.6250
-4.96,546.8750
-4.97,572.6563
-4.98,514.8438
-4.99,517.9688
-5.00,475.0000
-5.01,450.7813
-5.02,411.7188
-5.03,364.0625
-5.04,366.4063
-5.05,426.5625
-5.06,381.2500
-5.07,359.3750
-5.08,371.0938
-5.09,382.0313
-5.10,364.0625
-5.11,407.8125
-5.12,375.0000
-5.13,310.9375
-5.14,392.1875
-5.15,370.3125
-5.16,414.8438
-5.17,407.8125
-5.18,430.4688
-5.19,441.4063
-5.20,400.7813
-5.21,407.0313
-5.22,325.7813
-5.23,374.2188
-5.24,388.2813
-5.25,382.0313
-5.26,357.0313
-5.27,386.7188
-5.28,440.6250
-5.29,400.0000
-5.30,372.6563
-5.31,362.5000
-5.32,328.9063
-5.33,342.1875
-5.34,345.3125
-5.35,393.7500
-5.36,360.1563
-5.37,328.9063
-5.38,364.0625
-5.39,377.3438
-5.40,422.6563
-5.41,409.3750
-5.42,396.8750
-5.43,353.1250
-5.44,333.5938
-5.45,412.5000
-5.46,366.4063
-5.47,315.6250
-5.48,355.4688
-5.49,325.0000
-5.50,363.2813
-5.51,353.9063
-5.52,350.0000
-5.53,331.2500
-5.54,322.6563
-5.55,330.4688
-5.56,286.7188
-5.57,309.3750
-5.58,267.9688
-5.59,280.4688
-5.60,311.7188
-5.61,357.0313
-5.62,378.1250
-5.63,370.3125
-5.64,377.3438
-5.65,376.5625
-5.66,407.8125
-5.67,402.3438
-5.68,423.4375
-5.69,346.0938
-5.70,403.9063
-5.71,404.6875
-5.72,384.3750
-5.73,345.3125
-5.74,361.7188
-5.75,360.1563
-5.76,342.9688
-5.77,335.9375
-5.78,274.2188
-5.79,288.2813
-5.80,304.6875
-5.81,342.9688
-5.82,271.8750
-5.83,268.7500
-5.84,307.8125
-5.85,321.0938
-5.86,300.0000
-5.87,281.2500
-5.88,303.9063
-5.89,342.9688
-5.90,321.0938
-5.91,329.6875
-5.92,332.0313
-5.93,326.5625
-5.94,335.9375
-5.95,348.4375
-5.96,326.5625
-5.97,278.1250
-5.98,275.7813
-5.99,288.2813
-6.00,317.1875
-6.01,310.1563
-6.02,306.2500
-6.03,400.0000
-6.04,300.7813
-6.05,337.5000
-6.06,339.8438
-6.07,336.7188
-6.08,291.4063
-6.09,308.5938
-6.10,354.6875
-6.11,335.1563
-6.12,300.0000
-6.13,276.5625
-6.14,288.2813
-6.15,288.2813
-6.16,292.9688
-6.17,325.0000
-6.18,254.6875
-6.19,269.5313
-6.20,267.9688
-6.21,253.9063
-6.22,314.0625
-6.23,305.4688
-6.24,320.3125
-6.25,250.0000
-6.26,220.3125
-6.27,256.2500
-6.28,283.5938
-6.29,294.5313
-6.30,259.3750
-6.31,292.9688
-6.32,292.1875
-6.33,273.4375
-6.34,316.4063
-6.35,350.7813
-6.36,307.0313
-6.37,275.0000
-6.38,299.2188
-6.39,238.2813
-6.40,313.2813
-6.41,342.9688
-6.42,345.3125
-6.43,266.4063
-6.44,310.9375
-6.45,317.1875
-6.46,307.8125
-6.47,326.5625
-6.48,328.9063
-6.49,294.5313
-6.50,312.5000
-6.51,306.2500
-6.52,261.7188
-6.53,252.3438
-6.54,234.3750
-6.55,211.7188
-6.56,236.7188
-6.57,204.6875
-6.58,182.8125
-6.59,210.9375
-6.60,236.7188
-6.61,290.6250
-6.62,317.9688
-6.63,304.6875
-6.64,304.6875
-6.65,405.4688
-6.66,373.4375
-6.67,356.2500
-6.68,309.3750
-6.69,278.9063
-6.70,286.7188
-6.71,289.8438
-6.72,244.5313
-6.73,216.4063
-6.74,226.5625
-6.75,271.0938
-6.76,282.8125
-6.77,264.8438
-6.78,255.4688
-6.79,279.6875
-6.80,254.6875
-6.81,250.0000
-6.82,257.0313
-6.83,221.8750
-6.84,233.5938
-6.85,324.2188
-6.86,305.4688
-6.87,269.5313
-6.88,294.5313
-6.89,289.8438
-6.90,333.5938
-6.91,316.4063
-6.92,283.5938
-6.93,267.9688
-6.94,271.8750
-6.95,307.0313
-6.96,286.7188
-6.97,295.3125
-6.98,267.9688
-6.99,258.5938
-7.00,274.2188

