2
no area description
Ag4d
1,1
file#,2
-3.38,3796.8750
-3.40,3453.1250
-3.42,3568.7500
-3.44,3434.3750
-3.46,3384.3750
-3.48,3168.7500
-3.50,2993.7500
-3.52,2800.0000
-3.54,2903.1250
-3.56,2868.7500
-3.58,2968.7500
-3.60,2559.3750
-3.62,2587.5000
-3.64,2437.5000
-3.66,2056.2500
-3.68,2256.2500
-3.70,2334.3750
-3.72,2375.0000
-3.74,2337.5000
-3.76,2471.8750
-3.78,2193.7500
-3.80,1925.0000
-3.82,1850.0000
-3.84,1490.6250
-3.86,2146.8750
-3.88,1915.6250
-3.90,1868.7500
-3.92,1893.7500
-3.94,1359.3750
-3.96,1353.1250
-3.98,1225.0000
-4.00,1171.8750
-4.02,1396.8750
-4.04,1484.3750
-4.06,1346.8750
-4.08,1278.1250
-4.10,968.7500
-4.12,1046.8750
-4.14,971.8750
-4.16,1053.1250
-4.18,1275.0000
-4.20,1271.8750
-4.22,1331.2500
-4.24,1271.8750
-4.26,1093.7500
-4.28,993.7500
-4.30,800.0000
-4.32,725.0000
-4.34,931.2500
-4.36,862.5000
-4.38,928.1250
-4.40,843.7500
-4.42,631.2500
-4.44,609.3750
-4.46,593.7500
-4.48,625.0000
-4.50,771.8750
-4.52,896.8750
-4.54,753.1250
-4.56,762.5000
-4.58,459.3750
-4.60,775.0000
-4.62,728.1250
-4.64,865.6250
-4.66,890.6250
-4.68,678.1250
-4.70,615.6250
-4.72,371.8750
-4.74,631.2500
-4.76,621.8750
-4.78,843.7500
-4.80,806.2500
-4.82,559.3750
-4.84,534.3750
-4.86,356.2500
-4.88,296.8750
-4.90,321.8750
-4.92,612.5000
-4.94,521.8750
-4.96,600.0000
-4.98,578.1250
-5.00,509.3750
-5.02,471.8750
-5.04,496.8750
-5.06,534.3750
-5.08,262.5000
-5.10,203.1250
-5.12,484.3750
-5.14,484.3750
-5.16,525.0000
-5.18,656.2500
-5.20,487.5000
-5.22,481.2500
-5.24,553.1250
-5.26,240.6250
-5.28,503.1250
-5.30,403.1250
-5.32,443.7500
-5.34,425.0000
-5.36,225.0000
-5.38,184.3750
-5.40,421.8750
-5.42,453.1250
-5.44,631.2500
-5.46,650.0000
-5.48,387.5000
-5.50,459.3750
-5.52,265.6250
-5.54,190.6250
-5.56,418.7500
-5.58,450.0000
-5.60,446.8750
-5.62,421.8750
-5.64,203.1250
-5.66,425.0000
-5.68,390.6250
-5.70,378.1250
-5.72,446.8750
-5.74,171.8750
-5.76,159.3750
-5.78,418.7500
-5.80,471.8750
-5.82,440.6250
-5.84,381.2500
-5.86,112.5000
-5.88,456.2500
-5.90,440.6250
-5.92,378.1250
-5.94,365.6250
-5.96,393.7500
-5.98,371.8750
-6.00,584.3750
-6.02,596.8750
-6.04,393.7500
-6.06,406.2500
-6.08,196.8750
-6.10,193.7500
-6.12,409.3750
-6.14,371.8750
-6.16,365.6250
-6.18,396.8750
-6.20,134.3750
-6.22,412.5000
-6.24,375.0000
-6.26,409.3750
-6.28,406.2500
-6.30,171.8750
-6.32,134.3750
-6.34,450.0000
-6.36,518.7500
-6.38,618.7500
-6.40,812.5000
-6.42,628.1250
-6.44,409.3750
-6.46,440.6250
-6.48,400.0000
-6.50,378.1250
-6.52,396.8750
-6.54,350.0000
-6.56,209.3750
-6.58,143.7500
-6.60,396.8750
-6.62,375.0000
-6.64,375.0000
-6.66,393.7500
-6.68,143.7500
-6.70,184.3750
-6.72,165.6250
-6.74,390.6250
-6.76,378.1250
-6.78,418.7500
-6.80,409.3750
-6.82,165.6250
-6.84,171.8750
-6.86,428.1250
-6.88,412.5000
-6.90,384.3750
-6.92,409.3750
-6.94,131.2500
-6.96,187.5000
-6.98,412.5000
-7.00,434.3750

