7317.736729	1.1367524
7323.429774	1.1298853
7328.924127	1.1232575
7334.424005	1.1167425
7340.151066	1.1097793
7345.847519	1.1031598
7351.574789	1.0962595
7357.339523	1.0898009
7362.856549	1.0833269
7368.597419	1.0766015
7374.348841	1.0701367
7379.917501	1.0635407
7385.482144	1.0571283
7391.279667	1.0504097
7397.054187	1.0437117
7402.640274	1.0372830
7408.249138	1.0308053
7414.085114	1.0241678
7419.902478	1.0173833
7425.500620	1.0110437
7431.147483	1.0045447
7437.039338	0.9979708
7442.911553	0.9911667
7448.775843	0.9846776
7454.710013	0.9779987
7460.411001	0.9717546
7466.100877	0.9653232
7472.023066	0.9586952
7477.973843	0.9520815
7483.715009	0.9458793
7489.444633	0.9395468
7495.392293	0.9330663
7501.352894	0.9264492
7507.112582	0.9201735
7513.127429	0.9136709
7519.344476	0.9069343
7525.581853	0.9002263
7531.869744	0.8933333
7538.148062	0.8867428
7544.392854	0.8799024
7550.716389	0.8730083
7557.029964	0.8663531
7563.552396	0.8593983
7569.902922	0.8525536
7576.002672	0.8460661
7582.532192	0.8389558
7589.082936	0.8321095
7595.442803	0.8255064
7601.766362	0.8188180
7608.090593	0.8120574
7614.467563	0.8055401
7620.855620	0.7988739
7627.431917	0.7919604
7634.100860	0.7851508
7640.520810	0.7785827
7646.923569	0.7719268
7653.345523	0.7653930
7659.829855	0.7588063
7666.290101	0.7522540
7672.758939	0.7456790
7679.281658	0.7391880
7685.811219	0.7324597
7692.540133	0.7256961
7699.099148	0.7191231
7705.671442	0.7125181
7712.434473	0.7057253
7719.001053	0.6993821
7725.603510	0.6928592
7732.189016	0.6863086
7738.774749	0.6798336
7745.463487	0.6732171
7752.129476	0.6666684
7758.783235	0.6601639
7765.537531	0.6535725
7772.323841	0.6470267
7779.302626	0.6403305
7786.362198	0.6335584
7793.159106	0.6271407
7800.170503	0.6203259
7807.261491	0.6136093
7814.349778	0.6068485
7821.386620	0.6001737
7828.261449	0.5937801
7835.378785	0.5870537
7842.469792	0.5803214
7849.378158	0.5739286
7856.528549	0.5672945
7863.934463	0.5603276
7871.164349	0.5536111
7878.333879	0.5469267
7885.555989	0.5404068
7892.562337	0.5339146
7899.772408	0.5274023
7907.052308	0.5207927
7914.084205	0.5144877
7921.339144	0.5078834
7928.658925	0.5012243
7936.013791	0.4945751
7943.298347	0.4879696
7950.412843	0.4816938
7957.772617	0.4751080
7965.109574	0.4685772
7972.253634	0.4622998
7979.677607	0.4556501
7987.025991	0.4490975
7994.471960	0.4425833
8002.131998	0.4357927
8009.538429	0.4292801
8016.727849	0.4229963
8024.136033	0.4165337
8031.570435	0.4100426
8038.215902	0.4043136
