6667.164345	0.6608511
6669.206350	0.6636176
6671.078933	0.6654381
6672.946612	0.6663564
6674.996589	0.6664289
6677.466989	0.6649599
6680.040274	0.6626719
6682.674817	0.6597588
6685.523084	0.6554047
6688.135823	0.6495639
6690.547303	0.6429366
6693.402205	0.6351423
6696.060795	0.6280955
6698.446820	0.6219541
6701.297495	0.6147112
6703.981460	0.6085537
6706.369158	0.6042072
6709.204254	0.6013101
6712.064667	0.5999503
6714.484394	0.5984838
6717.112979	0.5968678
6719.962023	0.5946749
6722.605158	0.5931687
6725.198678	0.5918267
6727.870138	0.5906081
6730.538361	0.5892920
6733.129005	0.5878209
6735.791206	0.5858207
6738.487365	0.5830665
6741.090449	0.5794540
6743.733476	0.5751793
6746.618025	0.5697327
6749.285848	0.5647283
6751.702527	0.5603234
6754.588167	0.5563941
6757.479558	0.5534070
6759.889250	0.5515965
6762.589632	0.5492805
6765.490959	0.5465097
6768.133065	0.5433922
6770.793920	0.5395544
6773.522822	0.5353987
6776.193655	0.5303240
6778.853942	0.5251368
6781.771424	0.5194742
6785.059976	0.5137607
6788.364678	0.5087468
6791.641368	0.5043530
6795.120799	0.4999295
6798.411747	0.4966363
6801.734797	0.4942283
6805.235926	0.4920245
6808.745614	0.4898966
6812.082401	0.4880145
6815.382606	0.4858964
6818.688885	0.4833861
6822.017854	0.4803345
6825.537367	0.4764076
6829.064182	0.4720364
6832.414989	0.4676170
6835.758048	0.4636009
6839.295920	0.4594343
6842.641080	0.4554694
6845.994503	0.4513854
6849.552278	0.4466225
6852.923541	0.4417389
6856.322669	0.4373409
6859.915989	0.4327245
6863.332440	0.4285460
6866.726870	0.4241729
6870.116166	0.4198532
6873.525272	0.4155990
6876.935417	0.4115837
6880.361775	0.4078582
6883.983714	0.4044089
6887.615881	0.4007946
6891.060679	0.3973489
6894.271958	0.3938841
6897.711870	0.3905733
6901.355165	0.3873961
6904.783929	0.3841379
6908.237111	0.3810990
6911.893830	0.3775717
6915.345120	0.3740536
6918.974740	0.3702183
6923.042194	0.3657764
6927.110991	0.3615521
6931.183160	0.3572611
6935.266844	0.3534478
6939.350666	0.3495604
6943.446858	0.3455402
6947.549735	0.3413645
6951.653180	0.3369558
6955.771106	0.3323599
6959.893719	0.3276714
6964.016100	0.3229605
6968.150158	0.3182636
6972.281523	0.3136357
6976.423773	0.3090403
6980.576114	0.3046214
6984.724117	0.3004943
6988.883884	0.2965385
6993.049653	0.2925621
6997.412731	0.2886167
7001.805273	0.2844730
7005.977158	0.2807102
7010.154234	0.2767952
7014.347760	0.2729731
7018.533589	0.2689577
7022.722543	0.2649620
7026.920063	0.2608643
7031.106904	0.2566524
7035.309855	0.2524909
7039.517629	0.2484474
7043.716783	0.2445286
7047.924111	0.2404159
7052.135419	0.2364500
7056.348179	0.2325122
7060.572951	0.2284342
7064.992747	0.2241782
7069.435220	0.2198987
7073.673381	0.2157295
7077.899007	0.2116608
7082.140103	0.2075180
7086.604124	0.2032192
7091.274613	0.1987425
7095.956181	0.1945149
7100.854453	0.1899826
7105.753161	0.1854526
7110.656415	0.1809829
7115.568612	0.1765714
7120.285631	0.1724765
7125.002515	0.1686187
7129.949176	0.1644089
7134.891940	0.1599443
7139.624689	0.1558452
7144.580686	0.1513384
7149.522960	0.1469307
7154.478875	0.1423135
7159.457369	0.1377756
7164.217797	0.1335338
7168.991561	0.1293037
7173.984101	0.1248826
7178.984815	0.1203920
7183.980878	0.1159998
7188.980797	0.1115266
7194.003041	0.1070804
7199.037793	0.1026536
7203.871220	0.0984027
7208.714615	0.0940228
7213.784419	0.0895797
7218.848509	0.0851996
7223.922924	0.0807746
7229.027828	0.0764509
7233.918621	0.0721882
7238.825203	0.0681100
7243.735474	0.0639499
7248.884813	0.0596267
7254.031479	0.0554196
7258.954696	0.0512409
7264.106132	0.0469845
7269.272115	0.0426917
7274.215244	0.0387041
7279.402712	0.0344964
7284.589339	0.0301802
7290.027151	0.0257390
7295.656228	0.0211441
7301.088459	0.0166658
7306.555573	0.0122228
7312.257080	0.0077062
7317.940563	0.0031002
7323.394063	-0.001360
7328.905863	-0.005801
7334.404950	-0.010147
7340.129925	-0.014753
7346.043072	-0.019508
7351.786655	-0.024038
7357.319194	-0.028428
7362.837725	-0.032775
7368.578593	-0.037256
7374.332268	-0.041817
7379.900902	-0.046280
7385.465519	-0.050486
7391.257146	-0.055084
7397.034016	-0.059592
7402.623957	-0.063975
7408.228904	-0.068283
7414.061730	-0.072771
7419.884130	-0.077323
7425.483417	-0.081510
7431.127120	-0.086011
7437.012906	-0.090358
7442.883657	-0.094893
7448.753321	-0.099451
7454.681631	-0.103795
7460.389681	-0.108163
7466.081896	-0.112564
7472.005516	-0.117073
7477.956783	-0.121387
7483.699511	-0.125702
7489.431100	-0.129910
7495.392293	-0.134312
7501.353693	-0.138817
7507.113382	-0.143046
7513.134085	-0.147528
7519.345958	-0.152111
7525.582966	-0.156695
7531.882755	-0.161318
7538.158488	-0.165909
7544.404045	-0.170438
7550.732457	-0.175082
7557.049802	-0.179588
7563.565976	-0.184400
7569.911875	-0.189078
7576.014712	-0.193480
7582.550392	-0.198149
7589.099928	-0.202892
7595.459068	-0.207563
7601.781897	-0.212141
7608.096666	-0.216605
7614.478590	-0.221159
7620.865142	-0.225790
7627.445381	-0.230522
7634.113092	-0.235273
7640.536510	-0.239770
7646.937378	-0.244390
7653.353208	-0.249014
7659.846407	-0.253551
7666.300127	-0.258084
7672.762029	-0.262612
7679.282819	-0.267055
7685.810444	-0.271683
7692.544460	-0.276450
7699.094512	-0.280930
7705.664566	-0.285436
7712.437206	-0.290132
7718.999097	-0.294655
7725.601551	-0.299156
7732.190193	-0.303615
7738.775929	-0.308222
7745.464669	-0.312687
7752.129081	-0.317222
7758.791537	-0.321766
7765.541887	-0.326289
7772.324635	-0.330820
7779.300411	-0.335590
7786.371755	-0.340225
7793.173069	-0.344730
7800.183493	-0.349327
7807.275506	-0.353913
7814.105437	-0.358439
7821.146303	-0.363058
7828.278360	-0.367652
7835.398639	-0.372341
7842.492426	-0.376945
7849.399213	-0.381363
7856.545500	-0.386044
7863.679357	-0.390531
7870.908613	-0.395153
7878.348276	-0.399967
7885.566208	-0.404503
7892.568889	-0.409006
7899.780409	-0.413542
7907.065051	-0.418063
7914.097795	-0.422468
7921.351788	-0.427143
7928.680009	-0.431695
7936.030715	-0.436160
7943.314946	-0.440731
7950.426147	-0.445099
7957.777646	-0.449686
7965.130024	-0.454152
7972.288756	-0.458449
7979.678774	-0.462985
7987.035225	-0.467460
7994.480941	-0.471893
8002.126129	-0.476520
8009.533785	-0.480942
8016.719813	-0.485149
8024.134459	-0.489647
8031.567463	-0.493988
8039.072426	-0.498461
8046.495011	-0.502893
