6706.447749	2.1691610
6709.092234	2.1551019
6711.949493	2.1444269
6714.572512	2.1386628
6716.998575	2.1370778
6719.852144	2.1364485
6722.497208	2.1352821
6724.902107	2.1318917
6727.767149	2.1265515
6730.625192	2.1211563
6733.216999	2.1178481
6735.873256	2.1165107
6738.570031	2.1165831
6741.175922	2.1162847
6743.812986	2.1143029
6746.520814	2.1126257
6749.162809	2.1080795
6751.781135	2.1028382
6754.665195	2.0944040
6757.375663	2.0826211
6759.785554	2.0711035
6762.664920	2.0562509
6765.569352	2.0422165
6768.010871	2.0321882
6770.689827	2.0228963
6773.598089	2.0148475
6776.278954	2.0081092
6778.932105	2.0031661
6781.846675	1.9997682
6785.132550	1.9976623
6788.436190	1.9963393
6791.712357	1.9947889
6794.990860	1.9927698
6798.299893	1.9908403
6801.802967	1.9897201
6805.304170	1.9878668
6808.625572	1.9863008
6811.943289	1.9823950
6815.445831	1.9762335
6818.753210	1.9691744
6822.080334	1.9609657
6825.597727	1.9519463
6828.926696	1.9432886
6832.276157	1.9355234
6835.819036	1.9270103
6839.360928	1.9188529
6842.710330	1.9121825
6846.060964	1.9059841
6849.413819	1.9007405
6852.802526	1.8950648
6856.394638	1.8885472
6859.990689	1.8816482
6863.420547	1.8750416
6866.624390	1.8689474
6870.018568	1.8630889
6873.626026	1.8572083
6877.033387	1.8518720
6880.456512	1.8467054
6884.075438	1.8418112
6887.516035	1.8372378
6890.925424	1.8324912
6894.343311	1.8274333
6897.785198	1.8219531
6901.215963	1.8162841
6904.663288	1.8100999
6908.309775	1.8021766
6911.960288	1.7943085
6915.412377	1.7870010
6918.840059	1.7802583
6922.704028	1.7732699
6926.968085	1.7661409
6931.247387	1.7588840
6935.334406	1.7530962
6939.417903	1.7476899
6943.514994	1.7426105
6947.618364	1.7373282
6951.725165	1.7318231
6955.843590	1.7254105
6959.961782	1.7191257
6964.087532	1.7124284
6968.225789	1.7062281
6972.358071	1.6999789
6976.500828	1.6941851
6980.655327	1.6881392
6984.805080	1.6821158
6988.968670	1.6761780
6993.135787	1.6698787
6997.297727	1.6636028
7001.472726	1.6568430
7005.647939	1.6496304
7009.827101	1.6421663
7014.026053	1.6347725
7018.220660	1.6277731
7022.415073	1.6206724
7026.818228	1.6131937
7031.224594	1.6059217
7035.423498	1.5991720
7039.628475	1.5925972
7043.829449	1.5862782
7048.042810	1.5802214
7052.253001	1.5741951
7056.462110	1.5684173
7060.684067	1.5628054
7064.898179	1.5572517
7069.121352	1.5517475
7073.560489	1.5461381
7077.995829	1.5400435
7082.221739	1.5345263
7086.671469	1.5281684
7091.336237	1.5215712
7096.022547	1.5143396
7100.704045	1.5071123
7105.610807	1.4996910
7110.513532	1.4923455
7115.414659	1.4849897
7120.355990	1.4779395
7125.075320	1.4714446
7129.801564	1.4646428
7134.755956	1.4579459
7139.694660	1.4510315
7144.652137	1.4439815
7149.591163	1.4371146
7154.545103	1.4303004
7159.521420	1.4238787
7164.279165	1.4175716
7169.051428	1.4115266
7174.046339	1.4050120
7179.048435	1.3983321
7184.053882	1.3914468
7189.058958	1.3845406
7193.863668	1.3779132
7198.887753	1.3709952
7203.945713	1.3638441
7208.786004	1.3570125
7213.627044	1.3500738
7218.703775	1.3429329
7223.776535	1.3355537
7228.869996	1.3283781
7233.984067	1.3214181
7238.896001	1.3147740
7243.811233	1.3082902
7248.722460	1.3019623
7253.884292	1.2953855
7259.016951	1.2888603
7264.161042	1.2823198
7269.321904	1.2761871
7274.271234	1.2704479
7279.235353	1.2642895
7284.420912	1.2580161
7289.856076	1.2512443
7295.489256	1.2441127
7301.142820	1.2369859
7306.610396	1.2301436
7312.075510	1.2230836
7317.767890	1.2157542
7323.441172	1.2084065
7328.937064	1.2013727
7334.432770	1.1943818
7340.159170	1.1874418
7345.861283	1.1803509
7351.358900	1.1734613
7357.122958	1.1662779
7362.871147	1.1593217
7368.611627	1.1522954
7374.378133	1.1452852
7379.970000	1.1386556
7385.535113	1.1319717
7391.094234	1.1253079
7396.868811	1.1182511
7402.690391	1.1113073
7408.295442	1.1046382
7414.131165	1.0977995
7419.948153	1.0906445
7425.548713	1.0840364
7431.193694	1.0773527
7437.078805	1.0703191
7442.954772	1.0631225
7448.817983	1.0561923
7454.746279	1.0492744
7460.447719	1.0424088
7466.141608	1.0356849
7472.059995	1.0287593
7478.007963	1.0218289
7483.748389	1.0151595
7489.476872	1.0084878
7495.426517	1.0016560
7501.385639	0.9948225
7507.144179	0.9882611
7513.161821	0.9813185
7519.369667	0.9741867
7525.606715	0.9670245
7531.899483	0.9598570
7538.174128	0.9526512
7544.419338	0.9455525
7550.747403	0.9382821
7557.059160	0.9311527
7563.570502	0.9238898
7569.894376	0.9168099
7575.987622	0.9100061
7582.531492	0.9026471
7589.103327	0.8953575
7595.465120	0.8882130
7601.793265	0.8812410
7608.109951	0.8743585
7614.486194	0.8672602
7620.876188	0.8602627
7627.457428	0.8530587
7634.125324	0.8457601
7640.546466	0.8389626
7646.938529	0.8320300
7653.364352	0.8251568
7659.854491	0.8182896
7666.308225	0.8115208
7672.762416	0.8046405
7679.291719	0.7979594
7685.821298	0.7909529
7692.548067	0.7839800
7699.105048	0.7772104
7705.676870	0.7702944
7712.435644	0.7633385
7718.998315	0.7565707
7725.616048	0.7499325
7732.198043	0.7431251
7738.786545	0.7363063
7745.472547	0.7294146
7752.141709	0.7226584
7758.795094	0.7158055
7765.534759	0.7092941
7772.324238	0.7024121
7779.300042	0.6953523
7786.356224	0.6884182
7793.148734	0.6815689
7800.162339	0.6745675
7807.247075	0.6676797
7814.344935	0.6605503
7821.385415	0.6534841
7828.260241	0.6468514
7835.371293	0.6396295
7842.460900	0.6326467
7849.366010	0.6258553
7856.516118	0.6190203
7863.917479	0.6117388
7871.138694	0.6046190
7878.312663	0.5976168
7885.529418	0.5904418
7892.534898	0.5837135
7899.746120	0.5766831
7907.024354	0.5695790
7914.057023	0.5628023
7921.317305	0.5556416
7928.635775	0.5487475
7935.982638	0.5416200
7943.269298	0.5346058
7950.382493	0.5279603
7957.740900	0.5209264
7965.076187	0.5139014
7972.242344	0.5070827
7979.645709	0.5000083
7987.270966	0.4927841
7994.727140	0.4857923
8002.106566	0.4789394
8009.517743	0.4719421
8016.698243	0.4653293
8024.123442	0.4584913
8031.554726	0.4515688
8037.645804	0.4461142
